id,score
516ab81418ed215d493186e04632612b2257a0667e6e7aa0,0.11025045694601139
82750f1b9d12235054aab079d1c0b8a46b14c4a1886dd7b5,0.10487958296328884
f000950527a6feb65efe8836d1fb9e3b46d517afbf16d6ce,0.03557211808715348
e9f7b28ec10e0470aeccbc27126318a2c5d0d604c2d26318,0.1435403614642006
f000950527a6feb69d38d6828eacd4d1ba4420ea574b77aa,0.03169336100565228
e9f7b28ec10e047026892eb58e9d5ff41f4429a8653b6423,0.03798675055652258
da8691b210adb3f6e855d0f45031b252743f1d5665f8d5a3,0.03169877824427839
da8691b210adb3f601ae02aec4685abeb73c8b8d75b16b8c,0.03633116035945737
f000950527a6feb663a5b3b95ebae8b16b3993788f2aea6f,0.4415526909695447
59b38c56de38368306917a986868bb95ceffe68cba22491e,0.5509172921471879
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,0.051695676952198934
4a8fc4f3fb4d8a0ff8f2db66f2ccd754d2d16707091a929c,0.031649490804010194
516ab81418ed215d3c688d8e299f9433ba1ff9f8249fb05c,0.0316639062361216
da8691b210adb3f6186148577853de30228c2ebf827969f0,0.031652791047649974
47645761dc56bb8c62db0da3c9ae918072681ebfc488ba68,0.10021605768447035
f000950527a6feb62a0fef6628c39fa9725fc7e8ee620e25,0.032086910289594706
beb4aaaa89e0a0ae0f453ad4207d45f08facd6e6adfc4cc3,0.03194365196107996
e9f7b28ec10e04700ed281c40b3729d09cdb0b8e67a1a6d3,0.05549245290127201
82750f1b9d1223507c1e3f467adc3ec6fe5d0e51ba9673cd,0.19487540327931946
da8691b210adb3f69217da3dcfd5cf5072250c76f8195a3e,0.03220773355855218
f000950527a6feb67ff5a3a63c002290d8206c80e51d225e,0.4785341408723823
e9f7b28ec10e04701bd00d7f41241b12b9c3d6ef9818ceda,0.042873687332702574
8f19388cfd6e2b9c1fce036ff38237951e05b74047fbb484,0.031655605523646727
47645761dc56bb8c7c7b55c713b1e99ca81f45f90b77b840,0.05697720760678917
59b38c56de383683b16a40bb1f5fae18f834e5cea0fabfce,0.13479246319505087
e9f7b28ec10e0470c153c6d623560727fd288092b2419318,0.1554067394408391
e9f7b28ec10e04702edd6f75cfd7d5809c256695fbaf07b0,0.23002628859965546
d8071a739aa75a3bce73fe257633c46a057c558ef78a7cc4,0.15740333394601425
f000950527a6feb634e16f5c837eea2ea98570ab00ff69ff,0.10728833077683528
175ebe5f059ec050fd7ca59c6cc38b6e998034ae3cfb02bf,0.03166623933023136
755db3b5c5f74eb4b784a486eb79ce6a1e8305cff161833e,0.031655605523646727
9c7fa510616a6830072a7025318c012835b6f13229f48a7c,0.04069690598753199
f1c1045b13d18329e496778da78cd09f7dd3376f93998e66,0.07906325276222306
f000950527a6feb68e85db37e18c7d6fa757bbc131e8818c,0.49799239811044604
59b38c56de383683aade58b13c612d1694b00114a6e71703,0.5271499332312617
f1c1045b13d183295919ded39bce97a96d7a9b232b93a509,0.03166024134410616
ed38190adf12fceb448d024893cf3577013e841e15521421,0.031649490804010194
d8071a739aa75a3b9a08bd5d482cb08cc6b4b37262b25630,0.03165625401994455
beb4aaaa89e0a0ae2503a782830015a2ff1e7abd6aa29481,0.03603940635563043
d8071a739aa75a3b38d07ddd2983bbee96118ccba5c95216,0.03165235446607908
8f19388cfd6e2b9cff6907fd3c4bab014cb31d70ef29dc79,0.07669057785014331
59b38c56de383683b5aa0bb399d2684b4aa509d15188b4ff,0.5459788973824754
8f19388cfd6e2b9cd27dfb3318c42a93898339cfc1ecb250,0.03165412416077412
f1c1045b13d183296e862eacf82ee97ba80f0e26b67e4b16,0.08573671153184827
516ab81418ed215d86b183634a0c20cd48dabc27602de97a,0.17319533373581114
f1c1045b13d18329a1168f0611c854d5a85ec38f67bff9d8,0.03166354202531151
82750f1b9d122350384b9c111fb11b6bacc41aee20d948a1,0.5432036303356176
f000950527a6feb62a5282157a73151e3bd5c1de90cc8252,0.04937484115988941
e9f7b28ec10e04701085d4ca0d1cc3e98d0ce28582b5912c,0.033048381509099396
f000950527a6feb6fcf24e4f02f2b2f73ef3989feba539ae,0.5509512095006212
f000950527a6feb6736402d8ac62880074861b206adc2da6,0.031893108383211036
8f19388cfd6e2b9c5d0affaf1b2994c750bc03c3c2bfbc99,0.03165087964104059
f000950527a6feb63bb750a16146c664dd3c4a14081bbc90,0.031662516792486786
d8071a739aa75a3b51820689ac8a39a8cdb8d18a29308f28,0.03165161893285107
f1c1045b13d18329afbd010c89f7591c6366a34a27a42aea,0.031649490804010194
e9f7b28ec10e0470691f25bd0b97136dd385eb8f36c87d07,0.5507696283365469
f000950527a6feb632cb90b5fec6262b526e27f1da430f44,0.51480952933308
d8071a739aa75a3be8a1fba3aa52d3ae336f6acb3c4d0525,0.05158360613724594
d8071a739aa75a3bdadf181ae89d544b82fe6126fd4e3fd8,0.09085091581195028
d8071a739aa75a3bf501576e89650aa720aef26cc36c8be4,0.16593875599522281
f1c1045b13d18329b6af543ee146ba7423763f5bd5e74010,0.03219978249703571
d8071a739aa75a3bb96e9b609fb0dcc2e086b0a7f929defa,0.03165161893285107
d8071a739aa75a3b1d41b30c3f67584357fc3c316006303d,0.03165698955317255
755db3b5c5f74eb4a7f48f51af0fbaf0382bb493d36649bd,0.03962449742921756
f1c1045b13d183299772164045ab53ad21da08dfaa3664dc,0.03685849654533872
516ab81418ed215d3fd0b812fb94ba7d91b11aa1f385cae1,0.031932741022884
beb4aaaa89e0a0aee728ac70403390e1901fe4b27616205c,0.03165412416077412
da8691b210adb3f66e66903e93c19cfc2e12532479741d82,0.043625305500788955
d8071a739aa75a3b2cff4ec2479379305da04ae0ca403308,0.4811528155233739
f000950527a6feb6be5d85a963ce8908bcd6a96c0b122bca,0.35299167239421675
755db3b5c5f74eb4e52d3fbc965777f61fac4d3f46701b28,0.03166746480809749
f000950527a6feb69314f0d454c4724ff1342ad80da41b18,0.035955740080859895
d8071a739aa75a3b5c00fbe3fd2a6e6c26a948fc8787dc54,0.5509512095006212
f000950527a6feb6bc0209c9688b70759aff143768f1a6b3,0.3797780022369548
d8071a739aa75a3baabad86f4a751d646ac95221e28a7d3d,0.03165698955317255
4a8fc4f3fb4d8a0f00cd5371c98d6a32c90053b27fc51cae,0.03165087964104059
f000950527a6feb682fc653449859aa177b0aedc9198ce5e,0.083317417129554
9c7fa510616a68303e1a7a9ce139b0fedbb866fc29b8b74c,0.03219978249703571
beb4aaaa89e0a0aea420f2196d11df434d76e91a93b02fad,0.03165412416077412
ed38190adf12fceb86d9b8930378906a06c312670078b5ae,0.03165277676798081
f000950527a6feb642d53f4e40ca754c808248f5acb97162,0.051364262185948285
59b38c56de3836838242238019bbd0aa32540465ea6e067c,0.5509172921471879
d8071a739aa75a3bbae51c4476c448c01dbb2f1e841cea6f,0.03165374330310947
f000950527a6feb685a61fa0f97af74025f33f1633d84823,0.2952822297122797
f000950527a6feb6d470dd2a2301ceee9e8eb0836b812de5,0.14635133486826643
da8691b210adb3f6d86e9f5261f9c2df3403a66861e51ac3,0.031649490804010194
beb4aaaa89e0a0ae1f8eec9b9904d2717dc1fe311b0ba92e,0.03169877824427839
8f19388cfd6e2b9ccda2d7b2683d592ff41367b8ca96d641,0.031649490804010194
f000950527a6feb6b41e2e1749f91416c078bb5e9e322ca5,0.0680639825792222
d8071a739aa75a3b63b452f0ad372bbe79a2e9320066f561,0.03165698955317255
f000950527a6feb60fac4eee4ec816105503df30314a0868,0.03423899504666997
516ab81418ed215da56b5f02711e18178583508570ec4489,0.07858846400265328
f000950527a6feb657fa3cd9e85d9f9e761aad041b06f570,0.031658145859391834
beb4aaaa89e0a0ae07416ee426883b0b90f061ac418adc55,0.03386109171542674
47645761dc56bb8c773eeb8f6da7ed0a3d873efab0c0c0d4,0.24937508746364584
47e3664e12f3ce74e81cd44b9d067f8b8aebfd10270b0f3b,0.031652791047649974
82750f1b9d1223501e6afbd876e1031ff64b203ae2ede72f,0.5500340707967586
da8691b210adb3f6a166d23031de8a3388981a0da8d279b4,0.031652791047649974
755db3b5c5f74eb4ad24a4857ba34dab2cdd3e9195b63261,0.03729203645898441
47645761dc56bb8cce6e79f30e4ff9f75405dfbadd50d275,0.1240597343771318
f1c1045b13d183292d660626bb4c3e9353b5986b03137142,0.03220773355855218
516ab81418ed215d53aeec06a06338eb736ad3558b08421d,0.0316516151742686
f000950527a6feb6051b43a0921dd70a4affed5c08359b25,0.5507696283365469
f000950527a6feb60a29ae7ecd30dbeea875125628ac67a3,0.5238835798976744
f000950527a6feb60c8139fc9c6323d93fae2e61ef099093,0.03165741012474474
516ab81418ed215d7757c082f29b138cbfd1c36f1adaae91,0.04131044011346503
f000950527a6feb6488a4e400e7ab9a422c1016510ff7c42,0.22979584232651742
beb4aaaa89e0a0ae89eedbdc558f20b2d85ab952be865653,0.03176713114276758
f000950527a6feb66519fafd753c1cb6c3da35993fe92a95,0.4982797673034203
beb4aaaa89e0a0ae2a853005a5f4672cc9830664644585eb,0.03175460377932911
f000950527a6feb60755f60a6c0d48c8befd0430f330d75d,0.20094618505243167
f000950527a6feb65f6d7651c733eec32462faec3991641f,0.06288309601665695
d8071a739aa75a3b66d7af2df8d8164fe45bbf94471ace84,0.03165235446607908
d8071a739aa75a3bf7a34488344f022d5617a2c8333dc3db,0.03165161893285107
f1c1045b13d18329de0929a87ff118c5bf3f882086cef621,0.031649490804010194
d8071a739aa75a3b1d5378ef916588ddb6c78d4ef8557ccb,0.18553042088559332
d8071a739aa75a3bc263a2e1d355c894d35c2add94726104,0.08868736201919522
beb4aaaa89e0a0aee7aaea90ec7d973d64e8a94f946e054d,0.07658602259592205
d8071a739aa75a3b48f60e7ca308451aeb88ff2498337b65,0.07637123457362967
e9f7b28ec10e0470bb84c595846268d01e75d3fb40f2567c,0.2126182948836326
f1c1045b13d1832984c09705144a1ca2ff0eab81f6b4a539,0.0316941849856719
516ab81418ed215d793f240449e9ffdb080d29c2b82289a8,0.032277121888257446
e9f7b28ec10e0470ea1995b577c0327ec2edc55cb0fb1995,0.08173005960605684
f000950527a6feb634ac451c0d1c6a3f0a7bf151c05ad7a5,0.03460676224434232
47645761dc56bb8cd9d1bfb9c9e253a814bbadb0fd4fdeb2,0.0404599477105959
da8691b210adb3f6503389f0076ca0cb0183607df7907cae,0.08567727704861727
f000950527a6feb6006f6922dba6ed5804a1f37cbc8d9834,0.053104352793252124
e9f7b28ec10e04704615292762fabc03c0da5451faa52c17,0.031778630045225735
f000950527a6feb6f893a37f2ced56597bba6f9bf4362108,0.03165200594405587
da8691b210adb3f6229b2b189c71e6cb6cee7af13e713684,0.03169877824427839
f1c1045b13d183291ab915a080b22aab6517f4589674b819,0.03166024134410616
f000950527a6feb660039b0f0a0aa3aba21c1f13148689d5,0.5483921987713166
f000950527a6feb6f0dc5d7615f483ff0394ede80dcc0e48,0.5484442469322519
82750f1b9d122350b9d903aa6462be45e7e8315658f2be1e,0.3805610942468679
f000950527a6feb6addb4e43e40d48eef743f967489e8282,0.039458362464955765
47645761dc56bb8c6fb72a69b5990a94b52607234901e0a9,0.04620670189298815
d8071a739aa75a3b546d9b9029fa2114953ec6e32768c651,0.03165698955317255
47645761dc56bb8c8295f8bb032210a9fdfb1c73d8156fbb,0.031652791047649974
d8071a739aa75a3bae0a097f5d417ba00e6dcf5c5cd49e03,0.037531245041666376
755db3b5c5f74eb43938ea7ff95b472571e1069836e4caa1,0.03195232803885799
f000950527a6feb6064afb540645cbe7de6731bac0f99ec8,0.518761354373973
f000950527a6feb657c77234ce22e65b9e0a0799c0965e0d,0.05229122813001845
da8691b210adb3f66057d2fccc80b3cd59e9247fe8e31cd0,0.03169881834243582
f000950527a6feb6f681e59ca1c933aa0d03d5dee1f7bad0,0.47788330472107604
da8691b210adb3f62564eddff468997344a4895dad7940af,0.03843604503412272
f000950527a6feb69d8661cf27aaea200ba470630c3c3f0a,0.531151151015263
59b38c56de383683417df4c891fbcb586b73361ffb0b0d9a,0.031651270335279744
d8071a739aa75a3bb4aee759810e44308a39c4f4f6d2a76c,0.38382024927649033
f1c1045b13d18329a1ce95acfefd37e98b137979acc144ce,0.035511040030331224
755db3b5c5f74eb46fa3cd7b01373963377139e8576a776f,0.03960540128708193
f000950527a6feb6de58f7d8a0d16aac0f303ee55a1e6e03,0.04891221000244307
743e550a617316d51bf159afbe8ddf10c89aecb7fcf748d2,0.04817478758252698
8f19388cfd6e2b9c294538c2af59e033a9074e0bb3ae7562,0.08207193388746319
f000950527a6feb667f6787fe394f2b62a827ea378cdb5db,0.032687449856411026
f1c1045b13d18329b260df7a6f3296878f31eca371f96c36,0.031649490804010194
da8691b210adb3f62bbe4c529c959768bfa9b36c53e58a0e,0.031649490804010194
f000950527a6feb642acb161cdf21560f1f441cb61cac1ca,0.03167056361804935
f000950527a6feb614ad2d5ec63f89791d29a3ba0cfabce4,0.5347398470350682
47e3664e12f3ce74de3f92c4aba287a06ccd981122c3427e,0.5024629794076056
59b38c56de3836830f295cfc1b07b935dbbae304f0eb0da8,0.5506466570369914
59b38c56de383683a8743492e522f3c9bda710678a3e4181,0.5509512095006212
beb4aaaa89e0a0ae853f83f2bb64ff5e7ba379cfcac1b9ce,0.03165087964104059
e9f7b28ec10e04702143515fcd04587f1c6a9cb8199fd9ab,0.2798452815174983
59b38c56de383683123f24a16dc86262610b622cfa22a22b,0.5509512095006212
f000950527a6feb6e5415a43ff94b592f6bebbf30d63b628,0.0785196454713583
f000950527a6feb6d147790bf33afcd515b162fadad05177,0.03549053811105058
59b38c56de383683fd82b3f0d8d1a0f022bb1e3a4bd15a38,0.5509512095006212
f000950527a6feb6791267a86e87685d9257d72561b5cb25,0.5260314865769008
f000950527a6feb6aea3bd0257b3877be1a5b924c0900e1f,0.053100374167888445
9c7fa510616a68300d5403201f7d7ce6da4962c046706be9,0.032203148781400515
da8691b210adb3f6d51cf92b66b8388e7358a7baa32b8208,0.031655605523646727
59b38c56de383683ff1cf927679b621efeefdb26eaf8df1e,0.5460170673461148
f000950527a6feb6df93ef17ecca21b6b1122d72587f4360,0.05119303433193686
516ab81418ed215da9f0d451937f9cd1d75332d0b688d0ab,0.031649490804010194
f000950527a6feb649a7987925fe37def7a6614c9bb3428b,0.5251449788240888
f000950527a6feb67defae8602309627d5e3401b0c5c1e17,0.03178057864861763
f1c1045b13d18329ae1573834e3951f1b5e1ca75dec4ccca,0.05411574381136505
f000950527a6feb6b537a8de562f3e05996c4c4d0f58f9fb,0.0668917826238606
beb4aaaa89e0a0ae1d837c68cac640950f0be2f64f707245,0.031658537955787505
f000950527a6feb668abd75d7532222201e709ce85dcd7a1,0.12603906854726446
47e3664e12f3ce74df8666d11efc6095abba5193eddae4b2,0.04160212441957703
516ab81418ed215dc61d94de92c47d9237de450a0a1cc7b5,0.03169471353242464
516ab81418ed215d6a1af23c500a6b53d81dd600bf762492,0.031649490804010194
47e3664e12f3ce74b7dcf5718b66af40ea2c5666049ced0e,0.05860390371489834
82750f1b9d1223503d44482539d6671a19e31c96fe3bf547,0.031650226337238206
f000950527a6feb626087ea8ca0c45af97524b84725207f9,0.03165176625239082
da8691b210adb3f63da421d87d4703668011d93b80a492e4,0.031655605523646727
216bd2aaf4d079243b954e12fa8fcdf60bb37ae6f59c76bc,0.03179801213325166
f000950527a6feb692aedb4b6567b8371a3f803c3b307190,0.23407839719524365
516ab81418ed215d488501ec4fd62d421b6c827de9f8a1a0,0.18369740428997275
47e3664e12f3ce74e699b3bd4a8b679d2f5ccbb8de1a841a,0.056674470173559
516ab81418ed215db2aaed4eff18b94e81c79853d20c9ef3,0.03165485969400213
516ab81418ed215d2a3cc560b35c6d2fb98529ef40bb15c8,0.07901008072109078
f000950527a6feb6d00c28a5c425192b69da47d1dd74a0de,0.5508791383956485
f000950527a6feb66878a5d5ff6a18de3b51a2b3f7e84277,0.05432428521064353
f1c1045b13d18329892d7c8c276306169e41550e3341d8bf,0.09589995744108222
9c7fa510616a6830c99f45b0235facbf4d7ed9b293e61bd7,0.031660890573017283
ed38190adf12fceb67ef58a61888993ec768281fdf1a6057,0.03444936701709135
47e3664e12f3ce7474323e7764804c09a49d41d00d24650e,0.5474656746399591
743e550a617316d5535ea12c2edf252a7d230986dc3aaba8,0.03712860054692344
f000950527a6feb6d71de3382afa0bc5ff87bb65477f698a,0.5168353775580115
beb4aaaa89e0a0aeafaefa8dbf1f910fb01e264275fb9074,0.031649490804010194
f000950527a6feb6f80b8eb55a984fe6c571366080e364bb,0.09502753557343313
f1c1045b13d183291a2f7440cbc31edd059a1eb494899268,0.04205692891033008
da8691b210adb3f643ae47183f3c5c0f31b004e14ae7af64,0.031652791047649974
9c7fa510616a6830bd8be15f8f30f88633567bc8f541106b,0.032207782138164436
f000950527a6feb6caf0544b7047b7fe2919ba9c9bc2bae9,0.1869815919080532
755db3b5c5f74eb421e37fa4e61fc9c17b95e257ef7d3001,0.031652791047649974
da8691b210adb3f6e562e6226a23d8efa2ab1ffe8a1a1d66,0.031655605523646727
f000950527a6feb65197e9be56d119d29ec488b191305fef,0.5457595870333899
f1c1045b13d18329bea4cebef19ec7dd94b1fd8422ad4c9c,0.03166024134410616
f000950527a6feb6dfa22f87ac8072c457d5e51de4e058cf,0.050543224544105286
f000950527a6feb6dffa77ac698f5a9b713579e2a0282448,0.2925793250662791
4a8fc4f3fb4d8a0f0432eac037b1db322ba30385365b2485,0.031649490804010194
59b38c56de383683d55498e355fcb379cfafc21d712fdad5,0.5509512095006212
f000950527a6feb6f74d7ac18f35f585fbf1d719b501b44e,0.5278689480812955
755db3b5c5f74eb41a78da146d35688b201f8c86ffc65c0a,0.0410531674427789
f000950527a6feb6c3b0c320aae73b01ecb2d85559ccb273,0.5481694817865926
9c7fa510616a68302983f8b7181711d9d4217d14c1841fce,0.035666672820390564
e9f7b28ec10e04700199fd54756883ba04edf19a9c847ac1,0.03177067951450952
f000950527a6feb63d45b28b33a13e71cb44169485a14258,0.0319794151062711
f000950527a6feb65413e017f224744198ee2426833ae97c,0.42531098584277993
516ab81418ed215d21109ec4d3bc348eeb79aa61065c8b0f,0.031655605523646727
da8691b210adb3f65ed8b40e974123ee77ce5ff33bddb1e5,0.039881153322876194
59b38c56de383683ff140d98be2f24b7bba0f175a1a481c7,0.5509512095006212
59b38c56de3836833af1611fc5b70dca74614b9ede8578e4,0.5460509992300646
d8071a739aa75a3b7b37a72d9928c434f54308fe9e1b6438,0.03165161893285107
f000950527a6feb6f7c3646a1797bc3df4359be0d72e20ac,0.4774552294480603
f000950527a6feb6f0d4d96036fab94edf8f3fa80480499b,0.04531889146564072
f000950527a6feb62b926e02377da277d1fc8acea05544fd,0.03176390844074726
d8071a739aa75a3b6adf27a95f41f5d839e0234f96390ca4,0.03165235446607908
d8071a739aa75a3b5a961be43e4065332fe768a86b2057e3,0.21462928167914708
ed38190adf12fceb40c7dc2d3613c305947342198973e562,0.03165277676798081
d8071a739aa75a3be5310f6334a3df1fc23e5c8d7413a7b1,0.07671453599490627
f000950527a6feb642bb260e106c1198adfe019565db00b1,0.053844749609623405
f000950527a6feb6f77de21baa825f14f315dedf951e8c7b,0.525278100937478
ed38190adf12fceb1c6101c2bac0e603f30f4e9acb825997,0.03165277676798081
516ab81418ed215de3d96c3818567c8aaf786d3a2431021a,0.03167217679316728
d8071a739aa75a3bca877be7cc605771328034f3f66bd2a4,0.03165235446607908
f000950527a6feb69ec0a61561ec7efe8fb7a04a3c4f37d0,0.3965072466703481
f1c1045b13d18329a029137289a100802064bb74d5d6c31f,0.031649490804010194
47645761dc56bb8cb3c2790fe10e6b488847594f44c82779,0.21904913398672105
f000950527a6feb628c34e719abb66d14d6cc399f690b0ad,0.03207565710240476
9c7fa510616a683071b94436e9932236484aa5f72fa9170f,0.03220436705117836
f000950527a6feb6c180fc45e969dd7b07ca9850cf450c64,0.04849997190490773
beb4aaaa89e0a0ae490a0d8af67b4793086b519c4037153c,0.03165758872310454
beb4aaaa89e0a0ae29cdd7e6ceba3ad4d2c1f300ff81da9b,0.03698773336238796
f000950527a6feb68474b0c4f5dfde5d610d1706769ed3b3,0.04955682159459254
f000950527a6feb6877fa93e260dba478169c0466bf2da04,0.12834381508345588
f000950527a6feb645285091d1468ad780630cc4656d6aa9,0.03184129218710881
f000950527a6feb6055e5636b69a28301631f543cadcac4d,0.07069300019079232
f000950527a6feb699619f5d609e8032e22fa9cf51e02f96,0.059407744472066766
da8691b210adb3f6efd03ba2ba8de1eb5130cec56922f0de,0.03169877824427839
da8691b210adb3f6d01c970acf35dced1993eebc4aab0acf,0.031652791047649974
da8691b210adb3f6765f617e3c03bc83995a007019e6f176,0.03169877824427839
f000950527a6feb64a21b6d35ade4e41b55faecd9fab02d6,0.052221095963055034
516ab81418ed215ddcbffacc3d7f0e1f6e7f4f1e0bf05b1f,0.0319381289651444
f000950527a6feb6f7d012bce6d35168f5b455dfc63b68d1,0.2540942922981942
f000950527a6feb62afb9e6a402ddbd98f13c5cd0d21522a,0.031649490804010194
f000950527a6feb63e86869deee37dc5e10ab99dc42c9b8a,0.05696783443708506
59b38c56de383683618bac6f5ed57db1a35669a66a87c92b,0.5460509992300646
755db3b5c5f74eb4cc1a4d748beacae5bc1d8bf1c44b463e,0.08498070032120683
f000950527a6feb6857a23918f9f665cd23477325c583c41,0.035959620700981486
82750f1b9d122350b8e091301f3755a919fef7b9b80deda0,0.5456377876887982
e9f7b28ec10e0470f3edd3408b30df673d244692e855094c,0.5211911028599208
516ab81418ed215da14130b6bc22cbd2e5699b99af296a88,0.031649490804010194
743e550a617316d5c7e08627af80779a0132994058906844,0.031663703442741074
47645761dc56bb8c7f299cd91e69191cf1b24069c6751573,0.18503252574655876
516ab81418ed215d48a10c5cbbf33a12a8d42fd54a410ea6,0.031762537884161085
beb4aaaa89e0a0ae54f11f5023fd93d0e1393ae29e21fdf5,0.03354485324170079
f000950527a6feb6d27923bf58da0f03844a04a971c40d60,0.031762519120659354
f000950527a6feb6f59b298f5276064dc9227c4f8e71601a,0.0319794151062711
59b38c56de3836838b9c44d935fb7f60644af3717fb58f7d,0.5506466570369914
743e550a617316d59225a07233dd5a0d2e40fe1ad9bfa4e2,0.03169877824427839
755db3b5c5f74eb476095bc58f5a93ccf521a3c79a10585f,0.031649490804010194
f000950527a6feb6d3735512b40ca9418e3619a02de0b323,0.06225866765041431
d8071a739aa75a3b2c1d2bc81d439a7a958a98e51df6772c,0.05226946351551212
82750f1b9d122350a77bccecbf7b2256c9b9f435cb50fc5a,0.07436036058618865
f1c1045b13d18329016116a1d9f87e024cf79f276489b436,0.031656994360677114
d8071a739aa75a3b03ddad7c3a1f9c40aec89028c2e17835,0.03175714277979672
da8691b210adb3f61e1c8c15650934ab0344b741861757a8,0.07563597690085645
4a8fc4f3fb4d8a0f40efc3adb8dc34be67075b8e6b454c5e,0.031649490804010194
d8071a739aa75a3b6e99d1055a7a126729adf564d1f14bbe,0.2585766980893968
d8071a739aa75a3be52776eaab98e82d9d2dfc8fff11b906,0.053376188051234535
da8691b210adb3f67614210db691df87ae80d6d8b433d295,0.031649490804010194
ed38190adf12fceb596a8faad63d390ac545477ba60cc4d5,0.03176864124947403
59b38c56de383683808ff551d03f84534f6b3bfd10f6776d,0.03568076874213064
4a8fc4f3fb4d8a0f89111d6f077512da1f64aaf01c228720,0.031655605523646727
f000950527a6feb6b57cbdf245b76c30849414ffbe772c52,0.03466185414693127
516ab81418ed215d2aa9ae8d96d6bd050b8358973dc5ac0e,0.10712341823992538
e9f7b28ec10e0470742945f28d3f74a1b69c07e0493e2908,0.08480942994001042
f000950527a6feb613a42e6569af133554a0eb1f30d312fb,0.5509172921471879
516ab81418ed215defb04c08065171dba86ed09f950c6c1a,0.20026481333362156
f000950527a6feb627bdfc7bd0a5aab18424ab8a5488730f,0.03213543233544217
e9f7b28ec10e047056591afee9b144e243ce558580229b51,0.5482034136705425
f1c1045b13d18329a052050f95166d1ab843b030591c46fc,0.031649490804010194
f1c1045b13d18329c0e5329bce5ee1967919b53940db5c2f,0.03219978249703571
59b38c56de3836839cde4ab05c4db7173620ead4b61acdb7,0.5482034136705425
e9f7b28ec10e0470d0b580caf6335f37664138a4b4ed93d3,0.5482034136705425
f000950527a6feb6c92dd899c7a2679ed41a86d833d95d4d,0.26564824540050236
e9f7b28ec10e04702dddf4f7a4a9a11c6ee2961678816002,0.5437478649606972
82750f1b9d1223503565e783e8946f69b9042fc088559ebd,0.17220232752823655
beb4aaaa89e0a0aea9aac4c82d64e44291669e117aad7bdd,0.031655605523646727
f1c1045b13d18329d0a1eb862e5d118e84f7832f153c784d,0.03964370618779608
d8071a739aa75a3b571896b6848e87445dc327a6a5827690,0.031957780275398126
da8691b210adb3f6240ee7e73414419dcc3dabad445421b6,0.03165412416077412
f000950527a6feb6cea7f6d569d3ad43d5091ddb043b0288,0.03817781323354739
f000950527a6feb6ad9bbd0da20eca85226dc13f4720846e,0.0317617812829591
f000950527a6feb642d796f2ddfc18559f13b46d94c2e00b,0.1443004414723635
ed38190adf12fcebad611b3ab5b6600d11b6e2eb98197ba0,0.033869202581808644
f1c1045b13d183298052d571985fd6682c23cef4aee86640,0.031649490804010194
d8071a739aa75a3bb0f39b6956b583a209319fcc67158d0e,0.5509512095006212
516ab81418ed215da250d44b4bf974153e4a0317536cedda,0.10279280157622696
d8071a739aa75a3b10ac583fc42ac5b2164f4f877914fa1e,0.03384649061954478
d8071a739aa75a3b419b9f0918d6e7fcef341907ab1052ef,0.03229668147989194
ed38190adf12fceb65e42dc2f08499a25992c84d86518154,0.04353665008553962
da8691b210adb3f628ab29908d8d4ebda2b5ccd8f66258ec,0.031649490804010194
f000950527a6feb61647b608168a7ce75377b249d46310a7,0.1504796348712024
ed38190adf12fcebbf6c3727ceebeee0ba666d5131023d3d,0.044160536379023056
f000950527a6feb6f8c1111edf0a101e05f2a4f410d834f2,0.29324710805547394
4a8fc4f3fb4d8a0feb0a82f6c47ad45982e1551cfe397703,0.03165087964104059
da8691b210adb3f658813b84e0187946bdc19d0f01a73b36,0.07154881233711942
8f19388cfd6e2b9cb18fc5cd753e2c6ecfa36fa59dfed2c1,0.03582637429720391
755db3b5c5f74eb4d36e685fc1e388d4e0b9b7c38e50567c,0.031649490804010194
f1c1045b13d183294b306d6b26185f47dc10118d29ce70c4,0.031649490804010194
59b38c56de3836830ead5af6fdc9f601cb39882a88ad8f3f,0.5460509992300646
f000950527a6feb6ed564c2d7e3035d7f78e801b5039144b,0.4365285580750401
f1c1045b13d183298762e0a9406e228393b8944547e778bf,0.03162392749859724
da8691b210adb3f6e6c8fc56574f2f1a759618c9ce80a527,0.031652791047649974
47e3664e12f3ce74cd0ad95281d2a3129ec95e3b6a793fb1,0.1802516198110667
d8071a739aa75a3b1299a10ce9770ea7864a973d992362a1,0.03169146770343923
e1a6255e97eb9a0a91bc3a9740f2b21c3116898eedcc11c8,0.038360456231724606
f000950527a6feb6577de847c5ec52ed48ffbe29d71a456d,0.03175784285417012
516ab81418ed215d5b3784b0d42bd0d08f0659aabb594ff9,0.2247038305449393
d8071a739aa75a3b282dc889c4edd81756390c72663fe5a7,0.03165235446607908
f1c1045b13d18329b83ad8d810ab67f13320304d364291af,0.07659716929117519
f000950527a6feb69608ea080e451db8a322e61ca261bad5,0.07408117333508407
f000950527a6feb6aa269897852e2485b5da2d124237615b,0.4294004711141455
8f19388cfd6e2b9ce5db4914086c1b55739ca78a9f12b04c,0.035711917226309696
59b38c56de3836832e066bc57432d8f0e98940d498272bf7,0.5509512095006212
755db3b5c5f74eb4d7dc26bc58a741bb27b1a3418e22a77f,0.031649490804010194
59b38c56de383683445a83dc484168bb10cc2999c5eacc9e,0.5509172921471879
f000950527a6feb6bf5e21dbaa5d153a2e75462df85ac4ee,0.03165200594405587
