id,YEAR,TAXATION_BASIS,TAX_RATE,MULTIPLY,DEDUCTION,TAX_AMOUNT
f000950527a6feb63d7e013852916e78deab09a336b4f1c6,2015,1.3592307976140094e-05,0.0018791666666666668,1.5876862616077308e-05,-0.0012480991644070038,3.1319195621786207e-06
f000950527a6feb63d7e013852916e78deab09a336b4f1c6,2016,0.004978249798325937,0.0013958645984246546,1.0034151774251569e-05,-0.001251481984969872,1.8058809483701628e-06
f000950527a6feb63d9524218b96f93c92ec253d6d5352db,2015,8.135637693903969e-07,0.004166666666666667,1.0252749051090136e-05,-0.0012447208512666042,1.3759939497087366e-06
f000950527a6feb63d9524218b96f93c92ec253d6d5352db,2016,1.1756426304457001e-06,0.00125,4.444729221197374e-06,-0.001265006184128894,1.2333279103494006e-06
f000950527a6feb63e2dfa043e2ca0c66f1b359e61010b60,2015,0.0011792765920877715,0.0030270833333333334,0.00019977411967893343,-0.0010042186325551834,3.6090091310665506e-05
f000950527a6feb63e2dfa043e2ca0c66f1b359e61010b60,2016,1.348504351377829e-05,0.0043055555555555555,0.0001782911645181731,-0.0011355742601010155,3.8920628864697526e-05
f000950527a6feb63efdaa24642e401b5c71077c52689486,2015,1.460614246371931e-05,0.0025,9.378831708077423e-05,-0.0012650042523764072,2.53936883431059e-05
f000950527a6feb63f085fdcbafe74af1b589741fa42f2a6,2015,2.5888286880827656e-07,0.00125,9.787534256250324e-07,-0.0012650042523764072,2.650655011648225e-07
f000950527a6feb6402769be107eefe1313cf8ee6110f0fd,2015,4.652297204419246e-05,0.0044486111111111115,0.0012316574726817771,0.003377803157742937,1.3023764956293584e-05
f000950527a6feb6402769be107eefe1313cf8ee6110f0fd,2016,0.0037661297497516744,0.001461475400684321,9.85941425096538e-05,-0.001235122576833103,2.4928790387277704e-05
f000950527a6feb640adfb9239b53c75b8eb28a9a5cb772a,2015,2.510188097981989e-06,0.004166666666666667,3.1634064357274436e-05,-0.0012244374501568013,5.765174650334889e-06
f000950527a6feb641210ba45d3e177a6188e9b82853424e,2016,0.0074527787988168375,0.0007323355990393058,4.975098475758407e-06,-0.001265006184128894,1.3428274288763674e-06
f000950527a6feb641d822a4fbd75a7bb5e86b0b70c88f61,2016,2.735324873070498e-07,0.0015624999999999999,1.2926736915999808e-06,-0.0012650042523764072,1.7986587579041528e-07
f000950527a6feb6421043ed48403245d7f1b684ebfaf548,2015,1.4795802075204093e-06,0.002916666666666667,1.3052246913629557e-05,-0.0012650042523764072,3.5339844609525257e-06
f000950527a6feb642d796f2ddfc18559f13b46d94c2e00b,2016,0.007450984523390277,0.0007323208492405416,3.281485406307193e-06,-0.001265004735314529,8.936627372018225e-07
f000950527a6feb642f555c0e2fddaa5517a1abec66d7512,2015,9.37825670767028e-07,0.010416666666666666,2.9546827236570993e-05,-0.0012650042523764072,7.999964823888004e-06
f000950527a6feb642f555c0e2fddaa5517a1abec66d7512,2016,9.37825670767028e-07,0.010416666666666666,2.9546827236570993e-05,-0.0012650042523764072,7.999964823888004e-06
f000950527a6feb643e8a2c50cd72a0b7cd3d5d7eeae013a,2015,0.00022207457889310725,0.003648958333333334,8.228573957670094e-05,-0.0012650057011907724,2.2279402036726594e-05
f000950527a6feb643e8a2c50cd72a0b7cd3d5d7eeae013a,2016,0.005961070846753922,0.000835839916493471,1.2218617654448147e-06,-0.0012650030933249153,3.35411858516211e-07
f000950527a6feb643ebd11a9c9d9895ccabbb95a8314087,2015,3.7165542881627132e-06,0.005833333333333334,1.7602002794474926e-05,-0.0012650042523764072,4.765845711084213e-06
f000950527a6feb6440a91c0e1f1c868f406a280b9f3852c,2015,2.735324873070498e-07,0.0015624999999999999,1.2926736915999808e-06,-0.0012650042523764072,3.499984610451002e-07
f000950527a6feb64413e4d068eb4fef60191499c2ca86ce,2015,7.36328647823508e-06,0.0012531250000000001,1.604756218172324e-05,-0.0012650035279692248,4.344930895194023e-06
f000950527a6feb64413e4d068eb4fef60191499c2ca86ce,2016,1.953803480764642e-06,1.2499999999999999e-05,7.386706809142747e-08,-0.0012650042523764072,2.1199906783303212e-08
f000950527a6feb644e99bc4f6023cb40d95ed943e76efe8,2015,0.0007575275412844949,0.002990277777777778,9.140176444457531e-05,-0.001227576708926978,2.2164191432200356e-05
f000950527a6feb644e99bc4f6023cb40d95ed943e76efe8,2016,0.13488097783622488,0.0014967423635534932,0.004929102174713652,0.017558827460471257,3.526016718209178e-05
f000950527a6feb645ac0de7745767772a85cba82e48203f,2015,1.7615453106504394e-06,0.008333333333333333,4.439893390472989e-05,-0.0011577919893674487,4.621313013265971e-06
f000950527a6feb645ac0de7745767772a85cba82e48203f,2016,0.004968213793676468,0.00042112867912781865,1.672218691985155e-05,-0.0012650036084589117,4.543491133229148e-06
f000950527a6feb6461917904c94f66883b70f5dd9474c8e,2015,0.00025691840928332785,0.0012531250000000001,0.000559928548096461,-0.001265004735314529,0.0001516037333933308
f000950527a6feb64650e7d085970b56bd177a39592c7d65,2015,2.3037449238367392e-05,0.0014645833333333334,5.998398015421341e-06,-0.001265006184128894,1.6242595247433942e-06
f000950527a6feb64650e7d085970b56bd177a39592c7d65,2016,0.008950097114768239,0.0005859162382982154,8.032245890607353e-06,-0.001265006184128894,2.178550420841181e-06
f000950527a6feb6481e5830ef6f3f3ea6aaac1dd85b2143,2016,0.008956267715392884,0.0005859086013077269,6.847151143138888e-06,-0.0012650038660259098,1.8462852151556995e-06
f000950527a6feb648b046da56eff1080fbc0f87261f4c36,2015,1.2485195002782214e-05,1.2499999999999999e-05,4.720253385178398e-07,-0.001265006184128894,1.2799943718220804e-07
f000950527a6feb648b046da56eff1080fbc0f87261f4c36,2016,0.0074469797537816485,0.05281251002997248,1.2698635409733482e-06,-0.0012650042523764072,3.4369848874628834e-07
f000950527a6feb6496116676f3c558719bf256cf2ab819e,2015,0.015538278758394326,0.0018791666666666668,0.0007240092674993122,-0.0012548644835739925,0.00019532956335162118
f000950527a6feb6496116676f3c558719bf256cf2ab819e,2016,0.01735588601654699,0.0013072792601066133,0.0013787225923666921,-0.0012560689312494174,0.000367517172903629
f000950527a6feb649d5b1136cfd40f5873253f732c0968c,2016,0.0074857306206227835,0.0004167256986572733,0.00010051068317738748,-0.0012650042523764072,2.6719882511785932e-05
f000950527a6feb64a64851c99247293efbcf590b95b3dfb,2016,1.6973081598098597e-05,1.2499999999999999e-05,6.416979939238487e-07,-0.0012649984571189475,1.7213257646065688e-07
f000950527a6feb64a8fddb881e485f8dd868b71302ff232,2016,0.00896642094746968,0.0005877102566459509,1.9437267034740488e-05,-0.001265005025077402,5.258110213247455e-06
f000950527a6feb64ab1b80bd85033c3b1775e2b1140cc5c,2015,3.2823898476845984e-05,0.0014791666666666668,1.2449821577574318e-05,-0.001265003286500164,3.3707851785452103e-06
f000950527a6feb64ab1b80bd85033c3b1775e2b1140cc5c,2016,0.0075666797233186495,6.310753756999364e-06,7.264973880928075e-06,-0.001265003286500164,1.9759246451268046e-06
f000950527a6feb64b0ac869cc7b020c2b835624448ebe3b,2016,4.3077459143898823e-07,0.00125,1.6286211172797932e-06,-0.0012650042523764072,4.689312714269018e-07
f000950527a6feb64b277f2928d2f7060c0fe4dc9b1656c8,2016,0.00016674899144556829,0.003833333333333333,0.0027126913553509662,0.0007957900730805724,0.0005995121639250315
f000950527a6feb64b517b9decb14cfe80dcf97ed6858e35,2015,4.506475081632377e-06,0.31666666666666665,0.006168321227922316,0.01684279249325542,0.000420276618696365
f000950527a6feb64b517b9decb14cfe80dcf97ed6858e35,2016,4.102987309605748e-06,0.004166666666666667,5.170694766399924e-05,-0.0012041540490469983,9.799956909262803e-06
f000950527a6feb64b9c3d35fc6444f57351932cd7940d1c,2016,0.006406829216492723,0.10280068145291199,0.0014447550489566732,0.0038425817481659657,3.815434651978083e-05
f000950527a6feb64bbea252237f7a0c2108e4090115ece2,2015,3.0721215170847077e-06,0.004583333333333333,4.071239268532694e-05,-0.0012157439200493902,7.623077592184835e-06
f000950527a6feb64bbea252237f7a0c2108e4090115ece2,2016,4.681406922479158e-06,0.0027083333333333334,4.6256737449705745e-05,-0.0012041550149232416,8.353829934597982e-06
f000950527a6feb64bffba06ef2122dfd97f1690c31362e4,2015,1.6993596534646626e-06,0.0027083333333333334,2.0213255358454554e-05,-0.0012447208512666042,4.0728487582149145e-06
f000950527a6feb64bffba06ef2122dfd97f1690c31362e4,2016,9.136424681838638e-07,0.001671875,1.0319395613275624e-05,-0.0012548625518215058,2.093290795730595e-06
f000950527a6feb64c00865f4c87c539aff5b3c8b02ea3c3,2015,1.730940542167046e-05,0.0012531250000000001,3.772415351507294e-05,-0.0012650023206239207,1.021385508933871e-05
f000950527a6feb64d040550f16168ef7b85b689147f9340,2015,1.4296761590147189e-05,1.0,0.04324119072417692,0.1542244578513948,0.0009756490433719679
f000950527a6feb64d040550f16168ef7b85b689147f9340,2016,1.4296761590147189e-05,1.0,0.04324119072417692,0.1542244578513948,0.0009756490433719679
f000950527a6feb64d4044fde31f2cd39bc88b1ee165f255,2016,0.009929471060941926,0.0009722579147128391,3.908902433733366e-06,-0.0012650042523764072,1.0447954059997732e-06
f000950527a6feb64d474b6a032e7b22ed61c122b0a2fa81,2015,9.168181412854289e-05,1.0,0.27729572082974396,0.995852830696307,0.006256610889473365
f000950527a6feb64d474b6a032e7b22ed61c122b0a2fa81,2016,1.0451676340002374e-05,1.0,0.031611559523862576,0.11213698007429955,0.0007151485354680513
f000950527a6feb64dbf37dbca2325c9bd90f03705d4fabc,2016,4.3077459143898823e-07,0.00125,1.6286211172797932e-06,-0.0012650042523764072,4.689312714269018e-07
f000950527a6feb64e446c5d02819e4520c1823c05b36e37,2015,5.3103374352193846e-05,1.2499999999999999e-05,2.0076689430519997e-06,-0.0012650100476338671,5.439976080243842e-07
f000950527a6feb64ef237d0c39206c899f8789e1a8d0ad1,2015,0.0001827319289117428,0.00453125,0.001713813919451141,-0.001254862310352445,0.00046332444608029974
f000950527a6feb64ef237d0c39206c899f8789e1a8d0ad1,2016,0.008942948388280202,0.0015009853160734363,0.00010747170260886943,-0.0012429825315956194,2.7432368267851206e-05
f000950527a6feb64fd732c4296b9a25a52f916b8f8f1c17,2015,1.3917253499507812e-05,0.014865277777777778,0.0008660585822046306,0.0019971068928586813,9.333781181275242e-06
f000950527a6feb6510a9a1827219b545ba5c01f14500de4,2015,2.1287110944482616e-05,0.0014645833333333334,6.826798372586694e-06,-0.0012650013547476774,1.8481918734387262e-06
f000950527a6feb651bb136e4d08c787c5286f4905484fa8,2016,7.039228632915456e-05,0.0053125,0.0017382466593333851,-0.001216469937025622,0.0004643516248970936
f000950527a6feb651ffafbbe1e6c817c5ec446b2eb5b05e,2015,1.172282088458785e-06,0.00125,4.432024085485649e-06,-0.0012650042523764072,1.1999947235832006e-06
f000950527a6feb651ffafbbe1e6c817c5ec446b2eb5b05e,2016,1.172282088458785e-06,0.00125,4.432024085485649e-06,-0.0012650042523764072,1.1999947235832006e-06
f000950527a6feb652cb601463c8832bb088cc4f62b0b10f,2015,1.1447334593800036e-05,0.0025,7.350511945777949e-05,-0.0012650042523764072,1.990191249062738e-05
f000950527a6feb652eb1caa9637ad2b99c2137c27506409,2016,0.007598640937452796,6.5047940964935125e-06,1.7214261676570818e-05,-0.001265006184128894,4.661446170132475e-06
f000950527a6feb652f1a8c7b7ab78cd0a8696f14dda05be,2015,5.501000129411195e-06,1.2499999999999999e-05,2.0797524169172915e-07,-0.001265000388871434,5.599975376721603e-08
f000950527a6feb652f1a8c7b7ab78cd0a8696f14dda05be,2016,3.0578821973168946e-06,4.1666666666666665e-05,3.853625244444948e-07,-0.0012649984571189475,1.0359954446934964e-07
f000950527a6feb6531f2954c6ee2503bc939b590b74b6bf,2015,0.008940312143386713,0.0005859985682477815,1.2884014715296046e-05,-0.001265005025077402,3.5073179115395656e-06
f000950527a6feb6531f2954c6ee2503bc939b590b74b6bf,2016,0.008938871487242896,0.000586416997590688,1.8453039829561225e-06,-0.0012650043811599065,4.993933597063063e-07
f000950527a6feb6536d6ddad37c016c0eabd47021b25fa2,2015,8.939627826238618e-06,0.0014645833333333334,2.6250779922683823e-06,-0.0012650013547476774,7.10596875481852e-07
f000950527a6feb65472356f5c22bf7e07cf6b7631cdb220,2016,0.007542543179027958,0.0012019581759153395,6.881798244382866e-05,-0.001241702568495904,1.712511914472473e-05
f000950527a6feb6551cccc356c6f4857e0f36866ae01e3c,2015,0.0002056964304549015,2.0833333333333333e-05,1.2961208214442475e-05,-0.0012650042523764072,3.5093179027455376e-06
f000950527a6feb65651556465982bfbb9a2cd20d162e6a2,2015,5.341249341609955e-06,0.005277777777777778,7.952604059281577e-05,-0.0011191569396344905,1.1465505141347264e-05
f000950527a6feb65651556465982bfbb9a2cd20d162e6a2,2016,0.00898437021884217,0.0005864011095780984,5.6246372526248174e-05,-0.0012650057977783965,1.5452438721778525e-05
f000950527a6feb6567e56d279cb8141d956cc5bf3ae1133,2015,1.3420089968328094e-06,0.004791666666666667,3.109913136133433e-05,-0.001211398120871928,4.720245911588051e-06
f000950527a6feb6567e56d279cb8141d956cc5bf3ae1133,2016,1.3420089968328094e-06,0.004791666666666667,3.109913136133433e-05,-0.001211398120871928,4.720245911588051e-06
f000950527a6feb656cea97b002e489baa49588e10b4bbd4,2016,0.0074496772930723034,0.0022397610606194975,5.7407140041245535e-05,-0.001191114719762125,1.0445854069231462e-05
f000950527a6feb657379d19ee0421afadb70f3204a787e1,2016,6.2646259843689e-06,0.0076388888888888895,0.0001584625070779338,-0.0011239869647686057,3.347456392233772e-05
f000950527a6feb657eb0340f81400810e8f3771de9b64fc,2015,5.923054895915531e-06,0.005214583333333334,3.439711574059277e-05,-0.0011427426716202182,8.745294879980236e-07
f000950527a6feb657eb0340f81400810e8f3771de9b64fc,2016,4.672669513313179e-06,0.0015624999999999999,2.208233840472797e-05,-0.0012650042523764072,6.213439345966747e-06
f000950527a6feb657eec8d68ba92cfd7e14c75b774cd97e,2015,3.801336985139187e-05,0.0020833333333333337,0.0002438976176497914,-0.0012650042523764072,6.603659852376396e-05
f000950527a6feb657eec8d68ba92cfd7e14c75b774cd97e,2016,0.0074470168213412865,0.0006250761130064072,3.8413583866705644e-06,-0.0012650042523764072,1.0446620732527084e-06
f000950527a6feb6582445c5f47f3de20c5c9399f5368ccb,2016,0.009946721092880884,0.0009745642545023913,0.0002599752791085016,-0.0012650042523764072,6.855627633354552e-05
f000950527a6feb6582b866d489136b6305d3bfe2f2b4c14,2016,1.5972408582033638e-06,0.0059722222222222225,3.5342470228832436e-05,-0.0012292668313734212,7.137124173382662e-06
f000950527a6feb6586294ba6fcd8206e30e0cdfe32258ee,2015,1.1226164039777479e-06,0.00125,4.24425399839724e-06,-0.0012650023206239207,1.149061614204447e-06
f000950527a6feb6586294ba6fcd8206e30e0cdfe32258ee,2016,0.005006645167082846,0.0004258744410004943,2.9366123355290734e-05,-0.0012650037694382857,7.987864877091875e-06
f000950527a6feb65a7f20a461b41c6d5fc5869b32290985,2016,0.00755147522463134,6.422160241494286e-06,1.170866896317217e-05,-0.0012650081158813806,3.149719483911772e-06
f000950527a6feb65ab7dddb7334ecf0c30d941bc18342a0,2016,4.3077459143898823e-07,0.00125,1.6286211172797932e-06,-0.0012650042523764072,4.50131354090765e-07
f000950527a6feb65acc59405f68a73628e35c773d1c6588,2015,2.8958227084870727e-05,0.0013930555555555556,6.045656435455352e-05,-0.001265004574335155,1.6368965062152025e-05
f000950527a6feb65b52f311eb1b2137481a890ddadd86d7,2016,3.7005037925682314e-08,0.00125,1.3990422696516366e-07,-0.0012650042523764072,3.9999824119440014e-08
f000950527a6feb65bc3aa7167200f25036e4dd1f77d04ca,2016,4.317936171824158e-05,0.0027500000000000003,0.00010784638034398901,-0.001041257088857927,1.2378078906507778e-05
f000950527a6feb65bf34682b683eb924103d9dc8c63ead3,2015,6.035425884181445e-05,0.0014645833333333334,5.453579373343659e-06,-0.0012650058621701463,1.4767046179916821e-06
f000950527a6feb65bf34682b683eb924103d9dc8c63ead3,2016,0.00894574297071031,0.0005858574358764611,2.1065085463213685e-06,-0.0012650042523764072,5.718641521609274e-07
f000950527a6feb65c14fcac290bb6555a59d336e7846611,2016,1.0198072648199124e-05,0.0059722222222222225,0.00013831334371222656,-0.0015673093503519022,5.837241000123414e-05
f000950527a6feb65c79600fb926dda047611638d7b4d4de,2016,3.078644615639154e-06,0.005555555555555556,4.619772833198832e-05,-0.001188700029153815,7.2451681427541706e-06
f000950527a6feb65cafbebaa229dc2028b2e41a065debd3,2016,2.34456417691757e-06,4.1666666666666665e-05,2.9546827236570993e-07,-0.0012650042523764072,7.999964823888003e-08
f000950527a6feb65d735305809eba1658f58052803b9fdc,2015,2.4998524775687435e-06,0.00125,9.451143628161962e-06,-0.0012650042523764072,2.5589220816676425e-06
f000950527a6feb65ee993b38831373b0c660b299327f8aa,2015,4.2012636246882096e-07,0.00125,1.5883635651699652e-06,-0.0012650042523764072,4.2999810928398017e-07
f000950527a6feb6612b73182f82b03b82ed2ea1a8023bdf,2016,3.9076069615292837e-10,0.20833333333333334,2.4622356030475826e-07,-0.0012650042523764072,6.666637353240003e-08
f000950527a6feb6619c686ca02860359ff447ccd8a86690,2015,4.033283416625988e-06,0.003697916666666667,0.00011124701776315176,-0.00116793368992235,2.3420763684788052e-05
f000950527a6feb6619c686ca02860359ff447ccd8a86690,2016,8.525099110742188e-06,0.00063125,2.6526661357050836e-05,-0.0012649989400570691,7.240068165178941e-06
f000950527a6feb661a9abe89ea04e83222f63118a57c6c2,2015,4.825410054225436e-06,0.010416666666666666,0.00015202778262744934,-0.0007182410285555842,3.423851611877001e-06
f000950527a6feb661f57ea81e0245a0c45f0cd14ef9740c,2016,1.8645146616936976e-06,4.1666666666666665e-05,2.3497114359883084e-07,-0.0012650100476338671,6.479971507349284e-08
f000950527a6feb6626301c0f69a3e78851122be70438cbe,2015,0.00024888517091830155,0.0012531250000000001,0.00015287571623821106,-0.001246564226076988,4.01191735946564e-05
f000950527a6feb662637b4baea9a4f841587f2ea65aaa52,2015,4.293157515066839e-06,0.0076388888888888895,0.00012462195132224832,-0.0010930782810647437,2.187545936843153e-05
f000950527a6feb662637b4baea9a4f841587f2ea65aaa52,2016,4.293157515066839e-06,0.0076388888888888895,0.00012462195132224832,-0.0010930782810647437,2.187545936843153e-05
f000950527a6feb6628f02eb3ee0bff2bdf4923edf63a87f,2015,7.118106610139146e-06,0.0014645833333333334,1.5180958915724968e-06,-0.001265003286500164,4.109315264537138e-07
f000950527a6feb6628f02eb3ee0bff2bdf4923edf63a87f,2016,1.203767631551307e-06,0.0006458333333333333,2.6677091641219036e-07,-0.0012650042523764072,7.453300560922323e-08
f000950527a6feb66357b2675cf8635c3ce1728ef1f7c314,2015,1.0420415484310141e-05,0.625,0.019698131047940968,0.06956680564460317,0.0004444480457471279
f000950527a6feb66357b2675cf8635c3ce1728ef1f7c314,2016,1.0420415484310141e-05,0.625,0.019698131047940968,0.06956680564460317,0.0004444480457471279
f000950527a6feb664908fbd7ebf91c57b997dfa24f3b8cd,2015,5.706885688043035e-05,1.2499999999999999e-05,2.157591169525859e-06,-0.0012650023206239207,5.839974321438242e-07
f000950527a6feb6653bfed0b6378feb17d2d17f963aecff,2015,2.2468041869682925e-05,0.0018791666666666668,1.6226111251878536e-05,-0.0012514835947636108,3.460095896954116e-06
f000950527a6feb6653bfed0b6378feb17d2d17f963aecff,2016,0.004978654648550258,0.013893078479645242,3.2048278045323114e-06,-0.0012650023206239207,8.62262875268062e-07
f000950527a6feb665c50f5759cdce5cfb21d0b43c46f204,2015,5.357993632820456e-05,0.0014645833333333334,9.470295709220217e-06,-0.0012650071500051373,2.564322057923767e-06
f000950527a6feb665c50f5759cdce5cfb21d0b43c46f204,2016,0.0074887333371788205,6.3209313094539596e-06,4.776538293632076e-06,-0.0012650023206239207,1.2976609608081666e-06
f000950527a6feb666c02b081a821aad4d60bd7b3ec207c5,2016,0.007485006830215727,1.3814962919475325e-05,1.4010120581340746e-05,-0.0012650042523764072,3.7933166539935615e-06
f000950527a6feb666d4b26652ee35e358cc061935b2f4e9,2015,5.254040411471067e-05,0.0012541666666666667,7.306243503794218e-05,-0.0012650036084589117,1.9782001906767104e-05
f000950527a6feb667ab7771ed1f10b2cfdd7ffbb4f55c04,2015,3.944729227663812e-06,1.2499999999999999e-05,1.4913761047659207e-07,-0.0012649984571189475,3.9999824119440014e-08
f000950527a6feb669349921709661bfd43b3fda0e5aa27f,2015,9.65178919497733e-07,0.0014645833333333334,1.2683287310325446e-06,-0.0012650071500051373,3.4359848918598975e-07
f000950527a6feb669349921709661bfd43b3fda0e5aa27f,2016,0.0074550609249702865,0.0018786564548701906,3.05277408635651e-05,-0.0012471355418749142,7.024002448560435e-06
f000950527a6feb6693f93db5ef79f929ad8820bede28d0b,2015,7.848428582231567e-06,0.0014645833333333334,2.304652524452538e-06,-0.0012650042523764072,6.239972562632644e-07
f000950527a6feb6695af886352854675e014bdd6fba74a4,2016,0.007515642468794116,2.0946587300497242e-05,1.3763897021035988e-05,-0.0012650042523764072,3.6835171367856987e-06
f000950527a6feb669a496f32db62c512acee476b1f198b7,2015,5.8022029026270944e-05,0.0016666666666666668,0.00018766501775001023,-0.0012650042523764072,5.0811332136434436e-05
f000950527a6feb669a496f32db62c512acee476b1f198b7,2016,2.0366529543236817e-05,0.1041875,3.0589933651917274e-06,-0.001265000388871434,8.247963733428531e-07
f000950527a6feb669a82b4587f16bd5702948da20c46d8f,2016,0.009934686076343178,6.950001468251553e-06,5.953685688169054e-07,-0.0012650042523764072,1.6271039566807766e-07
f000950527a6feb669c116460bdb35a5fe509254c6dee842,2015,2.4066169754666554e-07,0.00125,9.098649979229671e-07,-0.0012650042523764072,2.463989165757505e-07
f000950527a6feb669c116460bdb35a5fe509254c6dee842,2016,0.008973972433091296,0.0005859893505117667,1.5401087279604107e-05,-0.0012650034796754127,4.185848261352332e-06
f000950527a6feb66a6a04e3404d3fe8d5b0b0b143a7d2ab,2013,6.4829368213634464e-06,0.025000000000000005,0.0001762150616268667,-0.0012650042523764072,4.7711190212306265e-05
f000950527a6feb66a6a04e3404d3fe8d5b0b0b143a7d2ab,2014,0.00784452457026844,0.01944861111111111,0.0008884583215900715,-0.0012650042523764072,0.000228601661497541
f000950527a6feb66a6a04e3404d3fe8d5b0b0b143a7d2ab,2015,0.004638268870443623,0.16892819730485634,0.21243759821635597,0.7237759261062136,0.007475117329179605
f000950527a6feb66a6a04e3404d3fe8d5b0b0b143a7d2ab,2016,0.011541773900945285,0.1069183373361471,0.013598934280691574,0.026738689003035505,0.0017737865719649533
f000950527a6feb66a954dc2c2da8340c3365aacf5d29a38,2015,2.8336011881529597e-07,0.00125,1.0712940885299728e-06,-0.0012650042523764072,2.899987248659401e-07
f000950527a6feb66a954dc2c2da8340c3365aacf5d29a38,2016,1.9207060498004885e-07,0.00125,7.261575995795869e-07,-0.0012650042523764072,1.9999912059720008e-07
f000950527a6feb66b40963a836ee27b061912d6c4cb9e89,2016,0.007454305999727863,0.0015975267999641274,6.0304113297211006e-05,-0.0012142957496018999,1.3106564592220824e-05
f000950527a6feb66bb5f9acffdcb3e8e6c329c7a1e39ebc,2015,8.318806770225654e-05,0.0012531250000000001,0.00024720229895696966,-0.0012650042523764072,6.693137236719132e-05
f000950527a6feb66bb5f9acffdcb3e8e6c329c7a1e39ebc,2016,0.0067120703140312685,0.000605188503647421,0.0002968891659914444,-0.0012650056321996121,0.00048720934343856226
f000950527a6feb66bba7320ec4845a34e9488fcc3f224b7,2015,4.251675662098898e-06,4.1666666666666665e-05,5.358075820263051e-07,-0.0012650081158813806,1.4533269430063208e-07
f000950527a6feb66bba7320ec4845a34e9488fcc3f224b7,2016,0.008937399752858887,0.002111161677476991,2.7849186044058886e-05,-0.0012337098620927112,5.375300809067611e-06
f000950527a6feb66bcfbc7beb9f684b7063ac72ea8cb92b,2015,0.0003521528587981399,0.0013287326388888888,0.00039469257799312074,-0.0012650046145799986,0.00010686519899904672
f000950527a6feb66bcfbc7beb9f684b7063ac72ea8cb92b,2016,0.007501914473725112,0.0004934576709081131,4.295257567423969e-05,-0.0012650036084589117,0.0002492964149464647
f000950527a6feb66d4dc6d459f5c8c1b1608a0f42ea3d00,2016,0.007448613610219617,0.0020536183904330298,3.236993793854364e-05,-0.0012254727315073241,6.059409070862048e-06
f000950527a6feb66d8a31aa01c1f556c485c3dae99af84d,2015,2.4172456664020147e-06,0.006250000000000001,4.700900213338445e-05,-0.001191114719762125,7.6279664595772115e-06
f000950527a6feb66d8a31aa01c1f556c485c3dae99af84d,2016,2.593199997737063e-06,0.0036111111111111114,2.850384557449526e-05,-0.0012292648996209345,5.3655764073816845e-06
f000950527a6feb66ea30fd75ef4358b694fd9bf21a028e5,2015,2.7236020521859105e-06,1.5277777777777777e-05,1.031676717676937e-07,-0.0012650087597988761,2.8133209630672812e-08
f000950527a6feb66ea30fd75ef4358b694fd9bf21a028e5,2016,1.953803480764642e-06,1.2499999999999999e-05,7.386706809142747e-08,-0.0012650042523764072,2.039991030091441e-08
f000950527a6feb66edd42ffddb4e841aa10a8451629902e,2015,4.636766420550648e-05,1.2499999999999999e-05,1.7530132599457569e-06,-0.0012650042523764072,4.7466457955068823e-07
f000950527a6feb66edd42ffddb4e841aa10a8451629902e,2016,0.007547066461215584,6.3932454979471305e-06,1.0239465068410487e-05,-0.0012650052182526506,2.7691878237888325e-06
f000950527a6feb670aa52a99473b9d2009f4e1011583aea,2016,0.007449242292729569,0.0038194965839035556,6.839520087351479e-05,-0.0011611725562190825,1.1440771916766745e-05
f000950527a6feb670b31f27b6a46bb8df1260f780979932,2015,2.0393019210829026e-05,1.0,0.06167959279288668,0.22052645304862153,0.001391673880763557
f000950527a6feb670b31f27b6a46bb8df1260f780979932,2016,1.0154409048010995e-05,1.0,0.03071246138978461,0.1093208172101946,0.0006958369403817785
f000950527a6feb6714e664c4295a273c2a45222a0d57f06,2016,0.0075325090837329405,6.3060366636758865e-06,5.7606002253502115e-06,-0.001265000388871434,1.5567931547286053e-06
f000950527a6feb672b76d9f2096112bcf23c616526ab0cd,2016,0.008938505257070458,0.0008335384607552114,2.29176025883498e-05,-0.001265005153860901,6.193946098345873e-06
f000950527a6feb672f241007452fbc412ce76997bee82b5,2016,0.007447515490603682,0.0007322960175430115,5.021434044143179e-07,-0.0012650057011907724,1.3346607981186486e-07
f000950527a6feb673428540f1df674896022a0d6b3b6654,2016,1.754898471208878e-06,0.00125,6.634710509144778e-06,-0.0012650042523764072,1.7999920853748008e-06
f000950527a6feb673623ec1fab2b9dd8221e385b390e360,2016,0.014893815324681632,1.8499969945123742e-07,8.333682622074847e-06,-0.0012650042523764072,2.256390078577611e-06
f000950527a6feb673701647fff8147be9c6b25116163b26,2015,9.504738215861451e-05,0.0012531250000000001,0.0002979654615373734,-0.0012677811465759638,8.086744124856207e-05
f000950527a6feb673701647fff8147be9c6b25116163b26,2016,0.007552559093855955,0.0006305879445614471,0.00021459443642322137,-0.0012650044133557812,5.6353852210233365e-05
f000950527a6feb675963b76679ac89f465bf10ef54d0d1b,2013,0.008949793700419735,0.0005888534896386437,7.870351915145077e-06,-0.0012650034796754127,2.1401772562359316e-06
f000950527a6feb675963b76679ac89f465bf10ef54d0d1b,2015,3.4396319518165364e-07,0.002916666666666667,3.0343015741172466e-06,-0.0012650042523764072,8.223963838956868e-07
f000950527a6feb675963b76679ac89f465bf10ef54d0d1b,2016,0.008992867528224485,0.0005877550050812007,2.0915170771180778e-05,-0.0012650046387269048,5.692294970789269e-06
f000950527a6feb675e7b7451f76a7dc232d85e6f83c85ce,2016,0.00503449792814215,0.000663996141270341,4.38099332024594e-05,-0.001234577540917964,9.92998967083775e-06
